[1,1] -15684240429131529254685698284890751184639406145730291592802676915731672495230992603635422093849215049
[22,8] 679831624356166046975210261191729687175736684673876843135236879148191460423502054845751390804018507727544656802066431834346469234981827491295419498476752649825774574
[22,9] 359693759699949094848336321444635306741875255202528051718655976922980518422213246305498680939542327731498739983122219159318243834926475956865078566307901659785280629606
[22,10] 15377094242692350715735524294760207000189496144843371672800515021240728742900600897780532414262474224706988701235648968837208628776726799103545003432287212452131465495967
[22,11] -408867004349144107282241894259213269976615041078308112133562991207343891855206912502442485576454341631980902108782571487470994274028897786784971600524362428529158264706426
[22,12] -8660653750166918642996225166942284410477158343081054300782566299802360191872927845219754413540133467742955664493179241279867535899069736387681684051892988522612983522664192
[22,13] 275219815728144756362502722387186398715482443767838638475959684955602582642581119751153194753780136018744186895416813558201882665388820366067193197077137635620328691902242484
[22,14] 8223777183966657216494434799861312915464853365275427631662953115356027179096808740723777788741880512149986641311175028396007609841101275848844689451443038245794642289781800856
[22,15] 84975312237615416825347766395432683988639152171279055560126682689169492267698275010426372477998693672374331267223299690652527922368913927879767991604022729231137939007242868868
[22,16] 527004334432901123524650524614218976622184409963800196507581539365705103061985453059613976604817430207286945566475309413629053776296531566224360415069431555595207009581516808108
[22,17] 1798161785733413670370875130708957197071282155855718544585619300611690291295082216753554743556180515533504087582077388026021703154267104259032352506169197206248705089403185205048
[22,18] 2838441817674968816750534483578851267371786892067550168716952890276575657030067596418769563799515398723323196693393226279141758642454329464885708883923682262282517947537586779632
[22,19] -76395294775490123687662237212000567442448843928788177696123324616291073657530795408702212436961709118357493594095980653013101540988571973294621989438035442938091067715852356224
[22,20] -8290691547200765012596698703742242458246621913091604551535789909123470075693157835829773406037580654914728102133468442168129789167294088725784560350913883652220316359618543861192
[22,21] -13992655229530898531356123888173338545698174513717420907447804671104662811607077876919262758093329517201360767127128096462606192239160696065030346355352621968525049225799303940642
[22,22] -10355943241784793828767544718461150997299702077703397308766128337909944158762027478634723581785507628539370514063555813661353181671062900577263230528804602524196804281180962597997
[23,1] -43733069380107518433528292169125939894971966927787803245025912129999412741362551809710509669460749556
[23,2] -361920091528069398016415249087545618192393277214808346452616961058537536569800428814862726981122574459033173238533832244510226452960
[23,3] -130609518284859501619451791286300304704617159077670522898150260349809127615988839982916770974640245583339496620348380396164628702689069792320
[23,4] 213041537970715778195693216775626245487393044635460439567919032910283122066590212933969484708385539681766132235099316372067415811106245951821179346762464
[23,5] -1561397353717582613373362037034984941326700061368177183521593404960156554662617834596255183051238944052346456770855101866658284850355868686323122256749306653
[23,6] -1176523922600799447845024843884636114153874433191057246869676399887702943013564035278828961102935397420473460455288031258417955156867264954294312737109269068722
[23,7] -1805488678248345465318417230315668670553495457211525800125555715300042654925254061808798054812211633008503459257802993883030331694063462794505600147713535877930859
[23,8] 729409058549158897736392852872322436807466310228005388511307086896628821460810269318636600774422911898044785216694339302003774986154610049624721964427331515447758700
[23,9] 196741703647345922643212781382589373154829460341239415281720038220546571236553672143262275168629876194734875527553771005903656048727954229422779407039993144213244905597
[23,10] 32760635766341431643512482105893008231692171790198333879266624750014548569972686152954864733953050616400402278667992969269450996593331082850525749152903361236475493118054
[23,11] 528274773684860961683184664434840085176812987877302424399388533068727884285336269168439947981419316463576751827889841175460134401557161197580567844795040891518943106918331
[23,12] 22509943349671823966929672482795574902543579519067846527152363621192521254092460675678469634643266407760009516579334878744275349921489832958527073472522195199171121719384096
[23,13] 666154332244251196911343746836017054755553409292173081481756746525441801207194023967882205627631147191663422017160436000366605772045601539056811518245837489918670267088999046
[23,14] 11716889783445868884155773930854539211030552424680094636380627701784622735825321292963746352110548233737021197601842316016146170800552366579620201484034925797526456027847406564
[23,15] 94445971289822788333523834148810869755892126699260710439961954702880318779185522835460742819150611497244052922024769211171622591634217312171763275465806331266624532353842341776
[23,16] 439076681802529802319037167772085196933573007884723198607920993720974018225140869394907364730590792729366615763839287810975205626768870662883037237805021681325215721376380050284
[23,17] 833270941192981711385436139593574933926055066759819265943320155838632975760426443197223801480846095226802141908073621360536938473425260806563159537075293175127374183858238217402
[23,18] -580728184323728465542204924811864298712874441224563981749298488984701834650079907863548865608775460272490854726504634974808557644353015186881195856585456208790768485479053754184
[23,19] -6082367278895938296531584267008340729943340465629679146280146731769501786960301759337917756083918155036636131421885283522489830006768217861293095563326419750905242186885056146828
[23,20] -12496238261327972520809928005023295286517859917886961532793713518649386415493187912883279615379561761309990992643300404677832161205859639898239497025249764878184395766553777040952
[23,21] -11048982668702168615333169742768307667537362556660147796004365194183560996376378664894017380459517898158529470620219543492355840727851653831665673350548880677866229678243528814785
