[1,1] -29512665430652752148753480226197736314359272517043832886063884637676943433478020332709411004889
[22,20] -15102786757334504053122698703448314215295921772048511188296928522828372873598100386357245810052319051627476381300211730842422106468977987680355356484358761625787934070
[22,21] -31581373944767180220855579662969431671208369843702566415021633733480623362020545899060430424672820919294438609598408283440347537665284698903475285220014369890388352576
[22,22] -38161538463366699141581786238143982738958573073250973779366186999563211113627558279903209358893903166825597326642369063185503698463957504856171417278683843016544049116
[23,1] -7499312029695148132111669452455601107669186675206174910522232244329289013387308587145185092322
[23,2] -1608644549716703301630813882603945826679317585922295324411799404530870102938979997821443739877700268393035518843027404356260
[23,3] 65087112781998772804295939589847986824095981872964634180187926731005258939384624830834561572061728518378516626233985325470313399990
[23,4] 41037824663915399338885587566583371499540507953149941846154702740533081010661608488889178729618953512140283641254952713705905186511227331582936
[23,5] -190819267118095998092814795578893689318065171931110376909873320274265689434172587783383767145323687434324679959974713237997748301834323935734506994
[23,6] 427321985614864883346240782716030080980518588754069580041479566532701007479488373929167518456494167530990289985087592666270866946922939931140422328140
[23,7] -247961812865726770624969553706928695224904308680044159268898869291037010056363730326330309671651082390396421497851754781049647251442741259875098626836534
[23,8] -5661737367490882336568920783530467374315256387864628247227347781704981238163260585842305273072272558569668217037898070941260242305236479706379130214016752
[23,9] 7225445110951279684356009355777513575948269579145303146371476778258997699116863201408413140785510205030460180201740836746371404905920419385865447437509376038
[23,10] 858939182065102350718340881011966805286513054092221726128201496492822118779707402426064340789869495048345161476753967925602904149682244235391720630978360650004
[23,11] 26611265532956905558611315260444071503696165164269886809163683366334711034366441551910167688364964955400611314541159580018089648007100429259628177529710838857014
[23,12] 640808781272774222402886027834183275009654500757924045503334417343843143707895260138554847457031449201176297372793795546052590065401105860526455138204206153826760
[23,13] 7125124066481238061005716429884699140755269871475024522338795839189159411331574163782253720547031573809945788933574732524759161118844376892294631299834620278079078
[23,14] 32857944524293717989539529485848418514927425662731149435230642108994048116876645631417497896990583035518782133894557776418331430476575210695527005418546745824328948
[23,15] 122519532074359335603450018036521678050696153230444059885245835932007459824428830422565682935544915973500860457303495123984116004534289487118710576275488288310279770
[23,16] 783258692775184154710108569637663663873666901400820443843672467275164022798484135686799794105642936296054017213337152847735969914853591962299292979459542214457528896
[23,17] 3954743398826842593563427090351729722854416633354827507325531390413991655077816481114483976625102284697551593227336172142978695912720221329931854875430843078361601410
[23,18] 10820297697574043960499084799486747421997588694055428629775519642843252382917581535340607766703397179464398131848252806327733829331714365962438664451505589803103297208
[23,19] 15394642389894571091345415156520377990846713857670432113910478858370458178517358978002902507436826351947688565373991611455643032534551658346802013342710482030408011896
[23,20] 8004309304760342180787446512351322996821217333043553947203976397765961096165880248813206925213718931534480189553753680819361721433733490582087161182688385427432631244
[23,21] -10211859589671462778013061563488078200782727503502865862014727440647673215154038753100290568518787123830547369191597207525046699811426922936526749215532648741724857792
[23,22] -24601026968837227129393328523146183626648732351408165557477671140769724355705217999091893519204459521765033308533821190058419594332462884259137477337263476172177772512
[23,23] -22226798636604952474905368250103696904715533303931363586861428369644397656947605643305011882466579311630554640171306271419095303800095688728005536777858963498453720501
[24,1] -869562646097671095467389095520881236532270862751653540800031800439558873904032345467915974736
[24,2] 331911886257007450655323730070820206476471772691821046073432237990978347860017471310577097312831878570490897765496073050036
[24,3] -9734117125667515661569263593824536983005984649075850698466608752210731102591081054310059991388950192077427419535524135070586332776
[24,4] 4850717839409088834208784879277307804731047431949703116842243017530042617332552712406159224380032074591097573266726295959842432508437392137044
[24,5] -160302199510061149557515669903250380234383185073209228186324239843922208132161522069102945855712738381883845191446764249305312817385773877061592848
[24,6] 219516411472277363583208917264690325237243870379125100003477593652259842210352911521833450389507870964710789243987506270365247558078430343181419063540
[24,7] -113477225221956407832323034494370410816015232496840494786871961652381801372962289218340356708379394647452791281835263096064865393603717171874585586872168
[24,8] -47788281346229344433986310694472387956626799433412280605738502722466752755195231345697401683372579023728847067240094524142241543541724457236496673166236186
[24,9] -1698013146510158464670601778561769760796594325227130824467443534788195058969296109980237522808249804808022645299842817400712687529425221843169235250232478768
[24,10] -79250883143911793250538337725522739964532681921230546208521800620152303998904555832545895120830694601245013624904535529605647200861685883026216971665863695964
[24,11] -2714103183815435980685008114454348903777381639819572019187481232045941452608930695313988309161427463699176254089118365349682749275214009842166714684533846962552
[24,12] 188577907999833243900441979292719018087318020832037771076177260549828560681166117738410173836473970062478369686779564475720179419740011439944250287290974354589271
[24,13] 4210542818779659979541931908848761520718487010647761417642919474475518610133239117833628502028889959521709228733889923581398294727792608869868735012002473830405784
[24,14] 17022283153392343939230469406114445560883046795499087023194333988122770453741727575973421904647223896637014869091770473482003015935025149041346607815926341659980988
