[1,1] -76177348045866392339289727720615561750424801402395196724001565744957137343033038019601
[23,19] 4943614721416478117886048133169533299842778933255106055847619718771696556054642993568544415534917342259517260454811103159000735894765096437909808033
[23,20] 38727131089931762956322079212892844695055418705421930553679770072599433682562497619196954290684932094285372089900030838990870122842344283183060631934
[23,21] 54439176437733854454451113773883855787104349176440727468459758321636043845158953818852655819256084068770825625759407079419391536608465385707618496589
[23,22] 18786596233329783430885347098262600598389836541615663087493952358122835365507425380385297823688547019490860429890165306679273330293161162517150803744
[23,23] -26121833226734315707278207001475148482291113474620568053364241116389697663853340934702819468422486419293464727749788271167603748827910738978476563710
[24,1] 4554403756296442524261671129967748201971753681577121614674579081327376702580240160
[24,2] 39574637397860229993687794678157971359468932120317335817597266778922734937788274458282904885380061837823482909
[24,3] -1344298384621412351951812866094317793280026036103458545171712591938658721203754403124505836012588051335099076747891740
[24,4] -3836316792499814224385488049406050322508209793995095788256865103323968945962165604686342543938235256812650657914682046218296454
[24,5] -60706441450824911633865144185320011554814626414189092729779525640517377732890229097199661667860836653941683149805838956420313559628
[24,6] 433184779628533706217170377829382792358709175053737545483243605403833360389366724416827655818845789611490863663183042737532358070960105
[24,7] -66605128400528483649136193212366226593334477155754915292351524477895926997072563147265463244146852147762537581093400575605119906749610002
[24,8] 4053605526306780583567933749099833677688649431120630745807217485940311458538876303458924318034833097192254257995406597696322465283491442054
[24,9] -116245009065250011257590971911169055787686079800380180400547069583905867796953668486469082787040072776424447396080105503196761203122807890174
[24,10] -45874020138078606134014469526351389889579377517579035552045829450528268359759807194911943393545502451104377725334799515597546583654677208097876
[24,11] -642846100343894732398252790519710885449096997925736195220847133015485711265701314440455746579627372156274857095690915650057676915458654050656696
[24,12] 14840441380314423193134269890915181648207166774928006214873470755898026818756954425063297844342423791452775352983802047280334849637688281549259556
[24,13] 106048697191736730434855617627601029787386095248781426882906913941139383700927728545115258721974748242801882201221997014584463503821463911600478032
[24,14] -69475655641014246676369670800236709208335817587798915698253321973094743158390435680290370676943328076167635826036463808484136654994165039586326766
[24,15] -2141724624289087037992519063157381547810215650397474223341455173170405201099902184947135307665403448081266650799397676168844149309270106182954771866
[24,16] -5581939549187408331245977148481262957825968042139766979127410537255946824580793617778945090966874060797187972907100158615493801102224869375024981858
[24,17] -1816239652567288062962993208281419198955100990042119954730343119255861272949063536269638403142700154610657835524277192610530163891401369574184683710
[24,18] 16408149905787353283699788171263995150291643809616066262907552608752278948984839888373103920329158984183500884417381484964497543312862194733218769512
[24,19] 35861991618413979716343496965353102367479222586935093569994123740603383654555042043747022969461761012514893922724321759939366364388616509529070143118
[24,20] 31045873826566192762821251084749257643688869404953598330857857371588560845881156109809934170458080425346156081085607355723611073338279217103640861162
[24,21] -1693090715304910442581958665779455505261881231534569857395610996232189473053322498458142659908076464869805383821761609381295282641277123046757535970
[24,22] -29496811318605593352453291958656805092278067315921153650758617559727124311032415862771212504142824326413439261244784377328973194133105060133608981782
[24,23] -23272927229429943991500996831420542044847242819783423334514246933896775640397935913806997321969187205357616286128860319392129538121012046115564531388
[24,24] -1193890291430752376263978913662879230724345938441678484258686014675735692860119906265801800421872266260720680343369339702069285338885305537362525552
[25,1] 2875012168415723364823002864305652157718321646819975386819567644089513436546050582
[25,2] -4902760889097211237476631049664359850100691458405692294783552642945116808974831808183110273654077698249924828
[25,3] 337808938008214292074241591889350627752666626966812821735192563389094373673266700482771924418164176705400710299790630
[25,4] -304882621170884126500532097252049373899856035785884132168774957323020807635767187960244442529351984823046204387484989255972560
[25,5] 12998559253570974272158531343534906669010853756095830392213734492162945438959116395559152623083815899845956069384692153132978039322
[25,6] 162477616039548235158541873331894480295963820128658659613473927720268783105651533568264831387826748874203081292117206263118489126429396
[25,7] -33126394246702852010542252030822515090821641450639819078906618459141591096795172674344473362485818346458396288779193988694482349209730989
[25,8] 7101016964305613619227485344621856760441023515307715473995867957377162213844115084341912336486887957374619875165405081951100686422556313586
[25,9] -282119658610241627587207219726765124840641964706754703679667675602079969753434980357721275940644853967983454388073037312581307221621408788892
[25,10] -6144657688458587509687295645753638324127087324970719031973173535719503066996966222747333423103670600496295755559015898922032288910562717811146
[25,11] 375637934720816492971159030128937766742054621019801755395269923444103941962803250189189616891109722270463468948782136257240970885535317129478199
[25,12] 6205924613695234990277619318610369297859002842691305625336412816665435284188866323841966308539251259808394287134111199876507602239864839998464224
[25,13] -20250518352356466851414472343077374865293063434740468915552396601471539091505367177714701405024470003309084218953051458003670713190127705959158554
[25,14] -384067024752686291442974207922569079997848833070892433037113997041185533535416152980369321246530781566980212960129968357394463675502015660505746948
[25,15] -962886193811573246183201300198799424182277965145367201829759650460847706249777917595295304299959887074291783520765058572871872522454467581344717853
[25,16] 1318579678409631004489680941057185649979598875356483648249652023889315793233348029640845842530711087971965129592153552494862147055456277898760697194
[25,17] 9977080064018268174642227460283167782764869888436715213516352635162347968353685857224474097312200699897630250491344748524594905570086547604925160487
[25,18] 17522947117992781959256673883097592573233201177410841702894550547081207918884407107712149953483846478499293989086465429148404869879562195580962844796
